PC 1,PC 2,NWA
0.7874742899168762,-0.5677681928941999,0.0727230869585993
-1.5282790941940596,0.4983811739525382,0.0267238990760912
-0.7409219199817211,0.051703943989207815,0.0257963030709383
-0.3554092259556127,-0.13258899959465373,0.0340944891111505
-1.6513814391244246,0.556614948946877,0.0188919115428143
1.43367261900937,-0.99337694477284,0.0833554678452359
-1.607323473732582,0.533937326464101,0.0226288407347738
1.2143667025196834,-0.7121722214933404,0.0851905947192708
1.0423839115038231,-0.6952000058981981,0.0771869294043915
-1.5862686928068281,0.5299147836429232,0.024911939910661
-0.7522277011761087,0.08607563100841717,0.0276008753079149
-1.6027646049154938,0.5255998921302631,0.0185696576843573
0.9473851119916414,-0.6326287649449532,0.076662879981624
-0.089028500882722,-0.2368961341448343,0.043054090362421
-0.07882654652981495,-0.26334011324384615,0.0407384487157285
0.5437027860822944,-0.5092458799408947,0.0616189083286444
-0.03221652631146593,-0.3059562412355486,0.0544380664444326
-1.4774493332297185,0.4483919304961396,0.0182935443930681
2.403564692525387,-0.5578291465204119,0.1238312032890529
-1.3131583225951262,0.3923477638331382,0.0340574692794652
-0.33251097425109616,-0.0644825563267416,0.0586754778198463
3.3631647494672032,0.3759852897132922,0.1408066444419005
-0.16836406109656507,-0.20383126248531452,0.0410566269347066
0.4700005966234469,-0.46040420101062024,0.0614195527911796
0.4594932042927937,-0.48237059924642584,0.0583247388746586
-1.5923197552556436,0.5288497780514296,0.0239586900519043
0.5569842995193857,-0.6529753397400553,0.0601888589117035
2.3636602388998598,-0.5309845665810559,0.1238395380378152
2.9406337371004456,-0.12504989487623924,0.1349995485131493
3.3136997053698174,0.40882480181585934,0.1407141038147017
1.0487318473108707,-0.6997040264667644,0.076983357116975
-0.4337985274149167,-0.06386657558687471,0.0361026004749802
0.34350565023086754,-0.4323771448267008,0.0550132607980657
-0.04218582052903406,-0.2679732465530344,0.0433960378782123
1.3152326530650957,-0.7795497023570662,0.0850735304935943
-0.8482117405652084,0.12330588864222308,0.02506753876427
1.377333849192465,-0.7623140754071241,0.0894128540830038
-1.1929082622978349,0.3081560755380583,0.0203063884746537
0.4270327250252195,-0.4609020584934542,0.0581180597742757
-0.17055769687888228,-0.2209885201681813,0.0390531338415246
-1.3579585542572223,0.37347848674092954,0.0185172317296908
-0.14149955519217353,-0.2691788912552488,0.0510724023055569
2.12234191639122,-0.5991762958980795,0.1185133819444086
0.25220534264134065,-0.37179389738190666,0.0549123518417051
-0.9156377245730082,0.14474131858178788,0.0225085333625857
-0.7835924201456451,0.10585602779902677,0.0437239098209138
1.8467016408796109,-0.7265494021918205,0.1082395540242292
-0.7567469787075891,0.07546191955074033,0.0263772965244723
0.33705953596207155,-0.400919087039443,0.0585415614834513
-0.7000384719622113,0.051435099275833215,0.0276877215173315
-0.11183364806384175,-0.24134228923979573,0.0413353855584813
2.1810797953483245,-1.5711004521301484,0.0772378310712232
-1.0385905055572429,0.25902323297128066,0.0406611701027762
0.8870270127267744,-0.5924904594675117,0.0766852648925699
-0.24472812535553903,-0.18940967854731217,0.0364579629869233
2.831915629199573,-0.053044529914915844,0.1347848959030891
2.1095029808934687,-0.5912136447795393,0.118363946699354
2.19898244236283,-0.6507283813561707,0.1184673750850912
-1.342445461540564,0.3686867484873332,0.0183457464709917
-0.7186836115241811,0.07748302729909241,0.045219172963864
0.0557607517196069,-0.11925767484665235,0.0791000725504727
0.3692191020811882,-0.31945726709453237,0.0803609721968036
0.28121353147610584,-0.41587230976719786,0.0526203123698526
-1.387543017647763,0.39291870009549645,0.018486950070898
2.661074223909546,-0.411582428387528,0.1293704678651823
1.923777251009872,-0.6412692726413772,0.1131676186066336
-1.5785068090404144,0.5121229395851542,0.0181574227919651
1.4405544614182124,-0.7372586691993773,0.0939030604150414
-1.2168451672478293,0.37723376358024624,0.0402501065547377
-1.3331068322120028,0.41664266706790215,0.03538345315847
4.165432732586169,1.3994004607408441,0.1470328723687552
0.006769958373299362,-0.279644265950679,0.0460794653936354
6.185962960009695,4.710497361725329,0.1537774133144817
-0.7476278361863171,0.0693100274719105,0.0265623548533117
0.7179008433578419,-0.5484390471740804,0.0808758562732836
-0.8083597879927942,0.09700491488070308,0.0248768053756945
2.41205485112623,-1.6398790729686938,0.0851146809149237
0.5062740870965211,-0.46181921912596285,0.0747072045995635
1.5002937525574722,-0.7763811794565817,0.0942530511814377
1.0471278627388931,-0.652906944876437,0.0807374162369835
0.7139874573129439,-0.5903089785507619,0.0658641359527271
2.2934069586406887,-0.7129157570166252,0.1187660455277023
1.1093923124845149,-0.7849581341089854,0.0820909488048338
0.4480856683390823,-0.4458433483156357,0.061450999494048
-1.537040126196886,0.48760195916329674,0.023259976320949
-1.5929499747239513,0.5348331162561425,0.0251191864337089
-0.262629608875325,-0.1598543956575276,0.0384795956595829
1.0625835184131136,-0.6628682548637622,0.0809779529317537
-1.358375665420394,0.41151267545435805,0.032012629420307
-1.1958503053602834,0.3649627192782858,0.0412283328440626
-1.2018666895861674,0.28809035197538846,0.0192115835921512
-1.143900991961067,0.2753444692493313,0.0206986857134452
-0.773109254523787,0.099987040961412,0.027461245159717
-1.6015964532950926,0.523566881267133,0.0192084303758661
-0.24050260959278935,-0.1745433642189545,0.0386457407226634
-0.1776441752380907,-0.1976141479005807,0.0414148163892808
-1.2661418520142655,0.324067166398486,0.0186681571266128
-1.516170374164712,0.4701103289388393,0.022329210076441
0.542087959281351,-0.6638172731983716,0.0583356152925176
-0.39061052568118115,-0.1091693896682627,0.0339087197845297
1.7729236112578806,-0.6778754128406953,0.1080257178815808
-1.444473697583712,0.44289638983861995,0.0273829270860849
1.1621995462365,-0.6774442163535811,0.0851904919734241
0.12370756905236349,-0.3911677449346652,0.0561530943864747
-1.2549151215937115,0.3639673688823618,0.0351350808653839
-1.6217791245956303,0.5379361562609862,0.0206532694716773
-1.4121662504544357,0.421216523649756,0.018063144819781
-1.1752014823746029,0.30039283059878835,0.0344017398814704
0.5331455066275855,-0.47090058790915745,0.064931166985212
-1.171873044717352,0.3196518598933456,0.036250107913164
0.7450516364227222,-0.5768673647447464,0.069209011150512
2.812575957737493,-0.040357274037308793,0.1347319549257581
-1.4465270823353311,0.42795188242027626,0.0184094142696808
1.0558081113003994,-0.6580641378041495,0.0811697644682941
-0.06783097458837585,-0.23022688071539657,0.0454866407038365
-1.1384913130213088,0.2867681365538182,0.0356288894754658
1.8767873482609558,-0.7460380712480288,0.108443562038758
-0.5335886260726633,-0.030103273192042885,0.0319851306856661
2.321271580205955,-0.5032943357312161,0.1236735482262495
-0.5158347111404367,0.04098906528554051,0.0579702824586771
1.6937940247817755,-0.7358441752040906,0.1032552514253803
0.011754053706936085,-0.28300468444928967,0.0457556303220232
-0.20921449570583028,-0.17673776890819326,0.0403527865567773
-0.2781112659349164,-0.14956608813790812,0.0381663739827507
-1.485589173374419,0.45851966793735455,0.0178715242884483
0.8931454750754679,-0.5963752787376223,0.076833778185756
-0.5309489708149205,-0.046979318764368096,0.0304352797888173
0.18799521622230397,-0.35414425318639653,0.0522249424155111
-1.5407813970110076,0.4865276326208336,0.022172706344802
2.860971891985528,-0.07242018413810664,0.1348187303798534
0.0017312518800763252,-0.27627136728146745,0.0462017508243263
-0.07647593471488864,-0.2648928362651784,0.040958077063315
-1.4966066060758436,0.4931409868365448,0.0293977679342988
0.613978275473596,-0.5309794645478729,0.0751724240981536
-0.30965186170123216,-0.17489804622873045,0.049020636429272
-1.3804891623346787,0.38822680850844127,0.0185187054797292
1.5030653330162957,-0.7010800192396507,0.0984209680563295
-1.6507642984906805,0.5571873435964744,0.0204535645349353
-0.6998832219139934,0.051259177340633004,0.0278253232405923
-1.4480023365176236,0.4285691072493266,0.0185157912009346
-0.05952723541524239,-0.2564282034612224,0.0435671459205867
0.29315542918773074,-0.3151969564102015,0.0754876676993436
1.3724884194628728,-0.7591846234873656,0.0893439901939943
0.48505226046502153,-0.5049060745210274,0.0697762790531024
-1.4460940163326605,0.4215273484919795,0.0194661431013912
-1.516102525236867,0.47344008773114826,0.0233138110082105
-1.651221179348198,0.5575916454340781,0.0204677979740861
-1.6220861200138403,0.5372416423633299,0.0190777502660861
0.6247699042223096,-0.599748465395037,0.0694804334090987
0.3200672275602692,-0.518360856800171,0.0573807798631069
-1.5937308511328687,0.5349459450186507,0.024901837126806
0.0023748910596327697,-0.1259417235133104,0.0747845212962066
-0.7852081128722884,0.08130889299387002,0.0254167930266062
-0.1255579833159198,-0.23227803823582968,0.0404327092143826
-1.3380674398175314,0.35986654872730495,0.0187638003603472
-1.5734447605430406,0.5061735050880117,0.0187394196886821
-0.5069037604986966,-0.006029835334629121,0.0533581929213929
-1.3111119817450099,0.3704057913946148,0.0307083614394917
-1.2242621257107231,0.32920998650289507,0.020001895210693
0.3381505347762172,-0.5277274733209856,0.0582161626368581
-1.3609530973745072,0.42331668666207023,0.0332970853727353
-1.4124819671047883,0.4290613216571236,0.0287226419137803
6.104633583565969,4.764139040295482,0.1536014731388665
-1.1109244406455716,0.2635025878321555,0.0214663896055336
-0.32870428685173214,-0.13353309984747241,0.0357367636516022
1.1276271425655828,-0.6543671681081549,0.085234593732851
0.8926942616034272,-0.7407658307728996,0.0738254822151383
-1.3660164591849946,0.3786882114891009,0.0185460065055815
0.900745433415423,-0.6018707815178254,0.0764256789916862
-0.5524018732998813,-0.017480306960200403,0.0315054137464533
1.429276534436134,-0.9955272914564789,0.0826594991946561
-0.10381033695624535,-0.24665306417827249,0.0414506668677239
2.2753392934284546,-0.47285839382205275,0.1235963945667892
-0.5613372776221712,-0.026465038638566474,0.0295145520048045
-0.1482076465009338,-0.10347840508075207,0.0687479002843443
-0.05507478561183428,-0.2862423738637966,0.0559549835508465
0.21544610047323945,-0.3724070941753001,0.0521564194720755
-1.5486132970715172,0.48941814186106253,0.0211706991141729
-0.6663062405969633,0.07606287998255769,0.0490321290563398
2.564672813217073,-1.7434290796096892,0.0850892311655602
-1.4478108835002719,0.452438053606165,0.0284508858282779
-1.6092622532499983,0.5301064388181397,0.0185109525824808
-1.4917589625191232,0.4573472661309669,0.0235213675556427
-1.2691684146557334,0.3493956929114439,0.0195847093740826
-1.509361624210612,0.47396831936370826,0.0246581361721368
-0.9873156573351999,0.1978806236282559,0.0372814243126638
-1.4610817395531042,0.44740533848368486,0.0179060054742208
2.1047274734713923,-0.5876819019437814,0.1184453022276112
2.04167409477106,-0.7196436623419751,0.1133023416314454
-0.7233223532189926,0.040048134952922074,0.0257302037566362
-0.08079918508919026,-0.17947725288369423,0.064974015237659
-1.1795377017643884,0.30946758266110386,0.0208463615950242
-1.2348088128267254,0.3765568142103564,0.0390911446430035
0.7199066562936391,-0.742481118676331,0.061593120658567
1.8147896232098377,-0.8159146076865669,0.1035619734702645
-1.6015239798274639,0.530133579195575,0.0226871424919355
-0.051948339467227336,-0.11555169007319656,0.0729662248543449
1.9500453868084553,-0.7952347373696527,0.1083861418973278
2.07511476566478,-0.5680259422310291,0.1184047902363473
0.47578735228170516,-0.4642877726302828,0.0613345932529034
1.69250966407665,-0.7344052316892598,0.1034844218174762
-1.5904671397118597,0.5162280556987192,0.0192772081094448
-1.5748916447191703,0.505810802953533,0.0193763376243533
3.2673484385307856,0.43961613294088797,0.1406340114180311
-0.7405601664705147,0.1456066208238787,0.0518272800153987
-1.2400501537506647,0.3063512093383417,0.0189749414629412
1.5483028860202537,-0.7305661313675206,0.0987153510638676
-1.2347689527006174,0.31025760176617223,0.0189115985999703
-1.1210071453616135,0.3017062118385835,0.0398156729182478
-1.6198804795200579,0.5367084902535207,0.0206720951121641
-1.366706414042538,0.37922720465433285,0.0185095399639195
-0.024554632543393965,-0.13494787027878088,0.0727365496055943
-1.378140828624164,0.4051722397749803,0.0186055768924049
0.27490946931390053,-0.4120166540890049,0.0519228094347645
0.491518603400975,-0.5033558577998473,0.0588102953720086
-1.547744318214112,0.4877155222117088,0.0203114351318733
-1.381515965101897,0.4173033394412817,0.0304148927972693
-0.9395747406507774,0.17936095342534802,0.0391366402537738
-0.7866431332197604,0.0949613072273607,0.0269950147859257
0.8116632001167348,-0.6797178155764477,0.0750733242065744
1.2758863334361772,-0.8954277980362181,0.0822572811976517
-1.004734281369093,0.20376893309277183,0.0225278642877982
-0.08919178880768544,-0.2413900806350262,0.058525039913005
-0.6541216476092913,0.05052570794849836,0.046992091506853
-0.3441037763647679,-0.12333413828819176,0.0358794498582815
0.6419596564892137,-0.4812094642662769,0.0808324589912831
1.9602601470719734,-0.8013562913739223,0.108614188665954
-0.44364770639096957,-0.08977039976530986,0.0318056159036358
-1.3002636397885095,0.35387976157814566,0.0186354685256171
0.9564631624618128,-0.6800283132929206,0.0728654173630089
0.2993679635565501,-0.42815156698858325,0.0522364567784362
-1.4952863031562549,0.47007800525623145,0.0258493790187315
-0.48257671430255794,-0.0640426336795317,0.0323572119253191
0.23896766610586054,-0.38799942722595254,0.0522307717413597
-0.8887244154351979,0.1265282619922562,0.0229585338391488
3.2853040477938316,0.4278952601499315,0.1406837902885751
-1.6224048041919927,0.5608000093756663,0.026088252976537
2.270418927564155,-0.6977798724817793,0.1186938546054403
-1.2692875668116692,0.35147331475612886,0.0318184602714024
-0.7504672913741512,0.07092727317404296,0.0270983909617218
-1.110573269597266,0.29205230794007025,0.0382107872710528
0.4788580877075217,-0.4623408461073029,0.0741778005224557
0.3201239610938573,-0.39003210428162854,0.0579079942143048
1.1197032123135962,-0.9240122498659408,0.0708989921381008
2.3574973665196834,-0.5271418850813155,0.1237774988992004
2.7060150202466526,-0.4411862424116008,0.1294983103420453
-1.4178938940752763,0.44980093575544894,0.0308973605344304
-1.4999210943308965,0.4598302581556129,0.0186033772433483
-1.1168112361491924,0.26784354076159744,0.0210195387512638
2.9284692949078366,-0.11691021520754365,0.1349852387716225
-0.45498319439934376,-0.04222522603764641,0.0527255261483232
0.5814745503592895,-0.502860925672982,0.0651076883614264
-0.8887823179815901,0.12646267133626457,0.023098008885011
-0.9599040346508715,0.16289566477510137,0.0221470744827576
-0.03189600103843488,-0.30297492310521307,0.0555141879710384
-0.15564291187903334,-0.23093489024542244,0.0386390743587209
-0.544736882909534,0.12308995631111914,0.0635910651556262
-1.186992663059956,0.28633118358800747,0.0193451548914415
1.1085414022669462,-0.7890397207436427,0.0814382703656497
-0.668610704219331,0.016608056136370335,0.0270660931903453
0.7211767392579537,-0.5952209656635906,0.0657393884424967
-0.10452737869539963,-0.22654063864622576,0.0436219744607278
-0.10138520599478922,-0.22868325251466315,0.0432285929269215
-1.5100516780597375,0.47404378747882925,0.024464266977144
1.919649558630993,-1.4250486873427977,0.07481430140055
-1.6252260543337476,0.5403595237446819,0.0206524896237203
1.8167230309316014,-0.8174673980722124,0.103455701353918
-0.899520907439569,0.25163347402802616,0.0519566121616983
-0.991778076008958,0.2020403931385308,0.0380374969462945
-1.3527138393760205,0.38160258776152156,0.0183627058032384
-1.101071926600108,0.261514077937001,0.0354981310048796
-1.2698312260981468,0.34164152904419554,0.0189009787691302
0.9166439425907476,-0.6115842889036175,0.077130014244936
-1.6010804072592195,0.5345115737065932,0.023826193743436
-1.2487572329982415,0.3197520085972524,0.0187390666557533
0.6701062506730163,-0.5274871608474425,0.0687487981483893
-1.2373046385095696,0.3305401299393417,0.032192052201444
1.4708791333266493,-1.0232606686274623,0.0826907173846481
-0.23212960194686438,-0.19778322834650275,0.0363650280758064
-0.007030646585547707,-0.19783427981536567,0.0686218757187005
3.3678619203504594,0.37315667688483084,0.1408447615163528
6.1617676315151995,4.726510745015875,0.1537256740787342
1.8757387485895176,-0.7461115107318684,0.1081703347629355
-0.6361060329237745,0.008666879742015573,0.0284177232551686
2.4090844154945072,-0.5614002717254968,0.1238628698059576
2.0681423958903395,-1.5018469269822508,0.0761039049101948
-1.4505791585157952,0.4230991055658739,0.0201364660173884
1.7814508410326557,-0.7933422494560346,0.103657744654391
-1.1779832058464719,0.2980653657945603,0.0205140317493844
1.4125610787499,-0.7856852124378362,0.0894875057325835
-0.8657052872946197,0.1599043697634661,0.0433147719270143
1.2839225801457383,-0.700117706047597,0.089403538406307
-0.8111243722053938,0.11153601550297106,0.0263310078988428
-1.4250214702676551,0.4373396915555522,0.028612359515074
0.9973128341624014,-0.6657829751115856,0.0767143920447088
1.6096492464404324,-0.6796725163776388,0.1032875595489387
-1.3165462831169465,0.3945577865908504,0.0340121328979977
-1.0593960257709207,0.21960894646507095,0.0205284231968413
-0.44077656040727453,-0.07572406999489358,0.0333493343703373
2.3621446759926465,-0.5300437857169638,0.1238240552243336
4.059498282793436,1.4695522361493114,0.1468106606229012
-1.5185493324006392,0.47216061844000606,0.0185137821391837
0.05798420034863856,-0.2915924045725789,0.0487062963395759
-1.4449297765770381,0.4366309716276725,0.0179981722736861
0.3627309355973552,-0.4448986741221592,0.055498052714435
0.425560746782269,-0.4599381954371138,0.0580871403296413
0.03886659778168695,-0.2788598830850252,0.048899327144212
2.1316766879172357,-0.605688669966379,0.1184568676698064
-1.4871117054907796,0.44737959163557295,0.0207010618040351
-1.1911147864732061,0.30697259881776107,0.0203056564302994
-1.662786479136997,0.5754951276453841,0.0234049746980224
1.9314310175334195,-1.4353795948027506,0.0743941249313347
0.8660629013755309,-0.6193023462866788,0.0733250489345929
-1.3784700204572324,0.40591588816150254,0.0182941302119498
0.024036606436078134,-0.26907246149738306,0.0487244293197073
-1.4160652711764459,0.423469633447133,0.0182200963018071
2.1083590286813587,-0.5902936385818338,0.1184034075978958
-0.8382646889987571,0.10457143404419568,0.0239107847777422
2.553297640602894,-0.34008495921010423,0.1291733639078802
-1.35863583161369,0.3932439262191424,0.0290172917384505
-0.1965752741136521,-0.2502513222829701,0.0491215535188605
-0.9550615279320789,0.15987346043519846,0.0219232425273062
-0.8270750216609243,0.15034819185796885,0.0454736716203725
2.1726929951016674,-0.6331829341628626,0.1184510076689122
-1.1600578602179312,0.3000354785665769,0.0348708686488025
-0.8388214861677957,0.24942356113674058,0.0559793483836934
2.7067846191720153,-0.441571889335247,0.1295189912962411
-0.5733547337969439,-0.03317465993378178,0.0288472124405451
-0.023782682405757996,-0.21699775012008682,0.065080010590789
6.155590096108367,4.730591825519582,0.153712382400409
-1.2023793408873602,0.31470958949289973,0.0200485965504343
0.7432863388143657,-0.5760401022018632,0.068826077949666
-1.4174108448716207,0.4317520650369682,0.0181489756944752
-1.3806728160981867,0.40006569153118016,0.0183131505291985
3.3711909949727685,0.37094224799651915,0.1408508886167933
0.8549408501187142,-0.7545357408922788,0.069330740248072
-0.6887159209590494,0.05811364509214895,0.0292988765764969
-1.3792986646370193,0.3994204853426898,0.0181761022138102
-1.5409728948740045,0.5000867951742308,0.0253461970804836
-1.3845252437382256,0.4107701872127689,0.0290949581660613
0.7859449334878289,-0.6044673588347829,0.0687386447771534
-1.6023299565530145,0.5255022265532036,0.018552359677403
-0.6418587925429231,0.06245731653039813,0.050117283696779
-0.9619939514116316,0.19486948613047628,0.0394405318290398
1.0385015233216937,-0.8041137798810427,0.0769864694979924
-1.5849160347386302,0.5158587861140124,0.0218634428326981
1.4067644890267208,-1.1089002073292689,0.0724183531037285
1.2459810512181042,-0.6743306179534051,0.0896842191263702
-0.12328653249192034,-0.06061885124190117,0.0744316367264908
1.4896898571993078,-0.7692069439801507,0.0942939397193888
0.34745254277700677,-0.4081390315465731,0.0579566599355256
-1.5829759214706576,0.5178509479352816,0.022831716107245
-0.0937834643530935,-0.28353967242144323,0.0526319609785012
-0.5273523567075004,0.0066236972675001666,0.052971275053985
-1.3745188023510058,0.40286999628035336,0.0185593837920832
-0.8025567991506585,0.10596159355256539,0.0261595146553853
-0.3512457710258147,-0.10106744467597609,0.0382513312109298
-1.3357989696932946,0.38557599924977687,0.0185912486987011
-1.3764104499434426,0.4054321213762757,0.0291854418125245
1.502447479537761,-0.7777344281808859,0.0942893599449002
-1.4710006748897022,0.45422906414834013,0.0261938171576604
0.22841600456930702,-0.38099994447119545,0.0522064746991888
0.5445008071588155,-0.5912564756344916,0.0662616850023323
0.8686158041591621,-0.8066110337425484,0.0666206741455809
-1.1971020386431113,0.32426333804638974,0.0345172460023942
-1.038788297989328,0.22607800859889146,0.0228020550507327
0.19890916977775736,-0.3616445162918801,0.0515236264503798
-1.572976729739071,0.5059305431415059,0.0187345150159268
0.8511481269890614,-0.6476822157878972,0.0689721724404432
4.049836801950473,1.4760258491258078,0.1467960180426981
0.3909065797562588,-0.5471394188714312,0.0587333981986764
-1.5783573481376845,0.5093676849021436,0.0187178860174369
-1.596698274655226,0.5217381368659624,0.0185884389225267
-1.4700573164462287,0.43752340691747904,0.0193246068415721
0.7668515463907892,-0.5542837879970455,0.0724956166075108
0.8779269485687903,-0.5862109804960463,0.0768740373902611
0.05871680946875534,-0.18213692651030736,0.0742851860945877
0.5078110425705042,-0.48488454149738536,0.0622850704223625
-1.1969390734823373,0.3108829444542688,0.020249528333282
6.12570168538671,4.750294089299211,0.1536476039828411
-0.4409069411279263,-0.07306672522193355,0.0495160437623747
3.9860944851778517,1.5179247104900384,0.1466539086707013
0.24484592518070608,-0.36680672955050597,0.0551317204229447
2.2275747775991053,-0.6697866454794856,0.1184942598504344
-1.040704970723166,0.21668792170046988,0.0218520992464171
-1.5247498939685051,0.4963696284341558,0.0269534791279425
2.2871551668915373,-0.7090422608693729,0.1186899122963394
-1.4207814021352603,0.44381615757175885,0.0305259742164231
1.9546996957366674,-0.6619226077734395,0.113165496809372
-1.5884016486152368,0.5180194747076478,0.0217966971716473
-1.4879692350355824,0.4480142177746817,0.0199104729682706
-1.5480840877903443,0.4947691237931708,0.023115824603336
0.9537472212843311,-0.6777566860888353,0.0732749893361244
0.21592659244403148,-0.347856833677434,0.0545676645848659
2.914506214397101,-0.1076212022880006,0.1349619049849154
-1.3108984081110848,0.34756304989334535,0.0185383190440354
-1.560078310520444,0.49706763011774946,0.0210975356197653
1.4158825300462012,-1.018127135712117,0.0805371055705801
-1.5584821068848216,0.5064272768148866,0.0242214828626542
-0.7081430082066295,0.14670383610860296,0.0552217431250817
0.24300635858269945,-0.39084926253930913,0.0518186402158049
-1.354535633326284,0.4198739694247618,0.033921344673976
-1.5854590151681156,0.519381970486972,0.0227706407849449
3.0024174508961643,-0.16599250292076426,0.1351307684203837
-0.8653041975085161,0.13116669605796089,0.040028457474386
0.8926189925470844,-0.596143759270028,0.0767379136997272
-1.6222908807409728,0.537369441545132,0.0190765867789361
-1.0390400874618178,0.27323743825857205,0.0421367690550856
-0.23893548390761576,-0.16427115942512913,0.0557100609592409
1.1409911534064545,-0.7148032165123758,0.0811602734227926
-1.4335615514433941,0.4155369762146131,0.0189915206523789
-0.21552325309742634,-0.17254245456036754,0.0402203628504272
6.155749517760116,4.730486544568252,0.1537127258323815
-1.6661066940334996,0.5731212495851598,0.022269525684832
-0.5514301636296138,-0.018174725293425016,0.0316561950882745
-1.0721430829799352,0.23795097210380758,0.0213657187908279
2.2804079493603764,-0.4757819057835311,0.123699280281596
-1.5702710151075325,0.5067214458856469,0.0181899611557205
-1.28060489249611,0.34820549971799825,0.0192814569498044
1.6207251290243443,-0.7789318153002724,0.0986979050910321
-0.5438965186077998,0.10271702476337835,0.0621900150807099
1.0513680290275156,-0.7017707877799375,0.076710260791811
-0.5335145896380482,-0.04503384048193769,0.0297282680672126
0.7638046819191241,-0.5515930616950349,0.0731150057609012
-0.5240835566581045,0.0927499615926137,0.0630850809854463
-0.9988557856724064,0.26636800732348215,0.0462696471836381
-1.1401802848738694,0.2767553290911834,0.03427169276262
-1.1374442632811599,0.2644407105993269,0.0328786966403079
-1.5309243948650562,0.4998864229497967,0.0265566533539486
-1.4039841663662722,0.4039706613434933,0.0183652591462061
3.015185914229485,-2.0491542467622517,0.0850746967829628
0.6983067083426092,-0.5460951389141125,0.0688951137839474
0.5986875451966082,-0.4445828695206969,0.0819385758284232
-0.8934309828781719,0.16337146092326646,0.0413817486926731
0.923083756793455,-0.7910987572234742,0.071122720135456
6.140334100911813,4.740657406071963,0.1536794148521277
-1.5480956173455893,0.5048353338643163,0.0253079209977565
-1.586718848921272,0.5202401774907351,0.0227696077841388
1.5544648395150285,-0.8122733844632186,0.0943753869115296
-0.8723549445883504,0.11543294307044498,0.0232754823099257
-1.4330741124039228,0.47138982201651763,0.0331419089208484
-1.1150937560484233,0.340872897352034,0.0447877538843673
-1.4212615642740667,0.4208563514540414,0.0263503886785186
-1.564420183282192,0.5057673468502216,0.0230542191362722
1.5201813195611782,-0.7122748165605356,0.0985199784769635
2.63892375583699,-0.3964416632398217,0.1294018314977245
-1.2818481645477775,0.370952823731587,0.0337381808772153
0.9032745337370498,-0.6441769316487664,0.0732464073026705
-1.247539116995752,0.3712885891762844,0.0368642088453563
-0.01233638802507333,-0.2877945687688961,0.0434920712140434
1.616129039127976,-0.684403536080465,0.1031134174941142
0.28626272231678185,-0.39450290306327196,0.0546207636399922
-0.9976229575037363,0.21027089417828682,0.0237586259501871
2.93696254229568,-0.1225285502484522,0.1350037924048535
-0.852657625114558,0.16791350997234084,0.0457230619929419
1.606846188072009,-0.7698206674933163,0.0986287756105502
-0.4869649110398392,-0.04513823901776875,0.0335315834598805
1.020738023974524,-0.6355696423304021,0.0805580163266395
6.144799174330104,4.737713367745358,0.1536890846958863
2.0658682621374123,-0.735459830422982,0.1134220079244227
-0.1363500804860625,-0.09112301819438202,0.0697628157727555
0.20717088673575942,-0.36711982443695473,0.0515650755359436
-0.29428655886603483,-0.13250766620464707,0.0539396789734977
0.3388158511535354,-0.401894349204269,0.0587989396446855
-1.4998522538403307,0.4790840342403289,0.0266530106393829
-1.5812057678195066,0.5268945639321929,0.0251235125834421
0.44212178824981896,-0.4975642513763574,0.0557312237841844
-1.3741561324447995,0.38403014406838304,0.0185403990252256
-1.4073552262391975,0.4650837616547776,0.0345652744255802
-0.7132879364064878,0.09304724059841617,0.0483537717477173
0.04451566412621546,-0.35705514781737885,0.0544974566816506
-1.2704461673323504,0.33394308519259386,0.0188153154043892
-1.1484852132211791,0.29359174129358856,0.035720210342417
-1.3829757759858698,0.4090897193713523,0.0181703704729805
0.024255924677573922,-0.3190250797119068,0.0578923882210067
-1.4031350164716814,0.4404874325540634,0.031277365274038
-0.8728341404586241,0.11590068909096231,0.0230677580982863
-1.4571916297331575,0.4391347252863425,0.0181967467582164
0.39105919095687075,-0.5648792322151661,0.0576777055047188
-0.988078529597946,0.24288503817825907,0.0440516676245304
-0.7357989472951211,0.061368546251749256,0.0267411957784534
-0.49627474120970433,-0.034176841272884,0.050295587390744
0.49750655975513236,-0.47864206659418934,0.0614646760084084
-0.20815155111265868,-0.19603378622422263,0.0385852494626742
-0.20394157758840925,-0.18023993467571403,0.0404279520946826
-0.15169742282855456,-0.21491128130278017,0.0409167869303708
-0.12639403255367995,-0.23169247451148398,0.0411713259950294
0.13017568416994205,-0.3614577472371275,0.0467599881814858
6.161136302366856,4.7269279607929136,0.1537243172264586
-1.3426651508851835,0.44694284824036246,0.0381347914469773
-1.4288020978321387,0.42029725885483876,0.0183194763773546
-1.6726514511324233,0.5740884048442757,0.0212354346484919
-1.180249294184325,0.29285703124614676,0.0326408219843804
-0.9464738016416439,0.24865735192086263,0.0485126968976864
-1.6087613994158454,0.5452425098777104,0.0249661204729079
0.7431555602140637,-0.6099069215161592,0.0656848851982094
2.836894615205978,-0.05620917983949818,0.134812167922686
-0.4003051016225556,-0.08598172851775475,0.0355392515021389
0.9535540271529062,-0.6781773686208088,0.0727735094061845
-1.4002094354155359,0.3969070185494446,0.0187092379877412
1.7531309041542351,-0.7752792125543315,0.1033251469087592
0.9753060282256711,-0.6511742434919005,0.0766841077728963
-0.6507573434426047,0.0861680417788936,0.0519530004817695
-1.4697598180782383,0.4392522723357037,0.0226545836138973
